diseased, loc_id, longitude, latitude, date, solar_zenith, state_qa, view_zenith, sr_b01, sr_b02, sr_b03, sr_b04, sr_b05, sr_b06, sr_b07
1, 60544, 38.17166, 11.40335, 10/6/14 0:00, 2606, 72, 1574, 716, 2539, 289, 730, 2606, 1863
1, 69953, 38.17095, 8.70698, 9/23/16 0:00, 1694, 136, 4138, 423, 2298, 208, 603, 2437, 1427
1, 50789, 38.16994, 7.5802, 11/10/13 0:00, 3233, 72, 3483, 1174, 3219, 528, 1025, 3925, 3024
0, 50814, 38.1695, 7.44276, 11/10/13 0:00, 3223, 72, 3473, 1281, 3130, 559, 1098, 3769, 2867
1, 65348, 38.1686, 7.9641, 10/6/15 0:00, 2153, 72, 477, 448, 3907, 221, 649, 3728, 1864
1, 64891, 38.16855, 9.02494, 10/8/15 0:00, 2499, 136, 2589, 652, 2704, 324, 755, 2955, 1955
0, 63203, 38.168255, 11.798479, 8/21/15 0:00, 1953, 1033, 1327, 3514, 4992, 3314, 3608, 4652, 3985
0, 50813, 38.16809, 7.44563, 11/10/13 0:00, 3223, 72, 3473, 1281, 3130, 559, 1098, 3769, 2867
1, 50571, 38.16769, 8.72044, 10/29/13 0:00, 2783, 72, 372, 783, 2389, 406, 808, 2607, 1925
1, 48303, 38.1676, 8.72007, 10/19/11 0:00, 2593, 72, 1067, 804, 2616, 392, 833, -9, 2139
1, 69904, 38.167517, 7.4842, 9/8/16 0:00, 2143, 72, 895, 752, 2969, 396, 812, 3108, 2537
1, 64906, 38.16704, 8.9772, 10/9/15 0:00, 2493, 72, 1184, 723, 2431, 375, 748, 2396, 1704
1, 64907, 38.16704, 8.9772, 10/9/15 0:00, 2493, 72, 1184, 723, 2431, 375, 748, 2396, 1704
1, 49770, 38.16662, 8.72132, 10/25/12 0:00, 2717, 72, 378, 798, 2551, 379, 769, 2792, 2028
0, 49777, 38.16662, 8.72132, 10/25/12 0:00, 2717, 72, 378, 798, 2551, 379, 769, 2792, 2028
1, 47204, 38.16631, 11.80031, 9/19/10 0:00, 1910, 201, 2605, 841, 2783, 459, 865, 2592, 1887
0, 50811, 38.16626, 7.44876, 11/10/13 0:00, 3223, 72, 3473, 1231, 3063, 556, 1062, 3424, 2958
0, 50812, 38.16626, 7.44876, 11/10/13 0:00, 3223, 72, 3473, 1231, 3063, 556, 1062, 3424, 2958
0, 63856, 38.1662, 8.72138, 9/10/15 0:00, 2461, 200, 3633, 926, 3228, 611, 1137, 3143, 2445
1, 48716, 38.16592, 11.39498, 12/26/11 0:00, 4047, 72, 101, 1027, 2011, 416, 780, 2603, 2117
1, 48749, 38.165, 10.51377, 12/29/11 0:00, 3969, 72, 93, 938, 2145, 447, 797, 2346, 1892
1, 43610, 38.165, 8.7211, 9/5/14 0:00, 2359, 1033, 2451, 2835, 4174, 2596, 2849, 4748, 3814
1, 63834, 38.165, 8.994, 9/9/15 0:00, 2169, 136, 1122, 761, 2931, 428, 893, 2824, 2023
0, 63833, 38.16483, 8.98059, 9/9/15 0:00, 2467, 136, 3672, 632, 2503, 320, 741, 2570, 1995
1, 63199, 38.164757, 11.739781, 8/20/15 0:00, 1663, 1801, 3802, 2782, 3955, 3006, 2967, 3504, 2079
1, 61135, 38.16398, 11.45448, 10/6/14 0:00, 2610, 72, 1593, 722, 2345, 351, 735, 2280, 1673
0, 48714, 38.16391, 11.45455, 12/26/11 0:00, 4053, 72, 121, 917, 2146, 462, 802, 2246, 1775
1, 47298, 38.16372, 10.15618, 9/15/10 0:00, 2121, 8204, 118, 1737, 3387, 1555, 1909, 3410, 2327
0, 47418, 38.16343, 8.72332, 12/6/10 0:00, 3645, 72, 432, 1143, 2211, 600, 948, 2665, 2294
0, 50485, 38.16322, 11.46807, 8/22/13 0:00, 2577, 8204, 3986, 795, 3557, 560, 1053, 3064, 1813
0, 50808, 38.16297, 7.45519, 11/10/13 0:00, 3224, 72, 3473, 1036, 3170, 470, 970, 3695, 2633
0, 50809, 38.16297, 7.45502, 11/10/13 0:00, 3224, 72, 3473, 1036, 3170, 470, 970, 3695, 2633
1, 50810, 38.16297, 7.45502, 11/10/13 0:00, 3224, 72, 3473, 1036, 3170, 470, 970, 3695, 2633
1, 61134, 38.16235, 11.39047, 10/6/14 0:00, 2606, 72, 1583, 753, 2620, 302, 754, 2731, 1989
0, 63832, 38.16028, 8.99047, 9/9/15 0:00, 2170, 136, 1130, 538, 2582, 267, 656, 2656, 1707
1, 48048, 38.16005, 10.38125, 10/2/10 0:00, 2356, 72, 80, 436, 1699, 224, 523, 1807, 1339
1, 47218, 38.16, 10.64, 9/20/10 0:00, 1851, 8204, 2808, 404, 2359, 128, 538, 2301, 1368
1, 47220, 38.16, 10.72, 9/20/10 0:00, 2147, 8204, 11, 1275, 2602, 877, 1288, 2544, 2030
0, 50482, 38.16, 11.39079, 8/22/13 0:00, 2577, 8204, 3977, 755, 4176, 403, 1075, 3961, 2266
1, 50699, 38.15967, 5.54652, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 48050, 38.1592, 10.61164, 10/2/10 0:00, 2372, 72, 55, 601, 2037, 315, 640, -4, 1633
1, 50700, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50701, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50702, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50703, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50704, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50705, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 50706, 38.15856, 5.54838, 11/28/13 0:00, 3234, 72, 1065, 512, 2485, 203, 528, 2923, 1872
1, 65346, 38.158, 7.9403, 10/6/15 0:00, 2152, 72, 478, 475, 3810, 248, 659, 3262, 1824
1, 49028, 38.15719, 11.80045, 2/15/12 0:00, 3519, 72, 227, 1214, 2268, 515, 933, 2907, 2404
1, 64878, 38.15703, 8.79547, 10/7/15 0:00, 2481, 72, 1157, 892, 2953, 444, 909, 2913, 2174
0, 64879, 38.15701, 8.74004, 10/7/15 0:00, 2477, 72, 1139, 770, 2517, 408, 821, 2788, 1874
1, 64880, 38.15701, 8.74004, 10/7/15 0:00, 2477, 72, 1139, 770, 2517, 408, 821, 2788, 1874
1, 65061, 38.15682, 7.80298, 10/27/15 0:00, 2516, 1032, 2037, 769, 2837, 391, 771, 3182, 2125
1, 65347, 38.1566, 7.9494, 10/6/15 0:00, 2153, 72, 469, 546, 3871, 263, 701, 3890, 2107
1, 47299, 38.15655, 10.1659, 9/15/10 0:00, 2416, 8200, 2709, 796, 3704, 344, 996, 3533, 2171
1, 45766, 38.15636, 7.80305, 5/11/08 0:00, 2729, 72, 4481, 1041, 1952, 556, 851, 2951, 2820
1, 45767, 38.15636, 7.80305, 5/11/08 0:00, 2729, 72, 4481, 1041, 1952, 556, 851, 2951, 2820
1, 47993, 38.15636, 10.92378, 9/4/10 0:00, 1362, 8204, 5462, 548, 2860, 396, 630, 2605, 1762
1, 48354, 38.15622, 8.42997, 11/3/11 0:00, 2942, 76, 1021, 783, 3037, 407, 748, 3187, 2147
0, 50481, 38.1562, 11.38667, 8/22/13 0:00, 2579, 8204, 3986, 682, 3573, 337, 941, 3308, 2059
1, 50715, 38.15589, 6.00665, 11/29/13 0:00, 3478, 72, 1984, 689, 2906, 350, 715, 2880, 1981
1, 50716, 38.15589, 6.00665, 11/29/13 0:00, 3478, 72, 1984, 689, 2906, 350, 715, 2880, 1981
1, 50717, 38.15589, 6.00665, 11/29/13 0:00, 3478, 72, 1984, 689, 2906, 350, 715, 2880, 1981
1, 50718, 38.15589, 6.00665, 11/29/13 0:00, 3478, 72, 1984, 689, 2906, 350, 715, 2880, 1981
0, 63200, 38.1557, 11.7432, 8/20/15 0:00, 2246, 1033, 1619, 5156, 6170, 4495, 4986, 6497, 5447
0, 63835, 38.15533, 8.99721, 9/9/15 0:00, 2170, 136, 1131, 734, 2588, 404, 815, 2547, 1852
1, 43615, 38.155, 8.99314, 9/6/14 0:00, 2772, 200, 5360, 493, 2916, 226, 709, 3115, 1884
1, 45695, 38.15488, 7.56596, 5/11/08 0:00, 2449, 136, 2267, 967, 2102, 494, 815, 2807, 2853
0, 49794, 38.15488, 8.42562, 10/30/12 0:00, 2783, 72, 1873, 658, 2550, 263, 561, 3047, 1958
1, 50707, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
0, 50708, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50709, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50710, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50711, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50712, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50713, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 50714, 38.15478, 5.56853, 11/29/13 0:00, 3236, 72, 1056, 518, 2273, 204, 526, 2610, 1770
1, 47989, 38.15471, 10.54604, 9/4/10 0:00, 2083, 136, 27, 648, 1867, 309, 674, 2149, 1599
1, 43614, 38.15446, 8.9961, 9/6/14 0:00, 2772, 200, 5360, 463, 3243, 233, 743, 2986, 1970
1, 45207, 38.15426, 8.64147, 11/8/07 0:00, 3080, 72, 1121, 966, 2437, 474, 894, 4924, 2216
1, 57946, 38.15413, 8.99964, 9/22/14 0:00, 2522, 136, 3691, 576, 2889, 284, 741, 2981, 1897
1, 50807, 38.15412, 7.46254, 11/10/13 0:00, 3225, 72, 3483, 1105, 3107, 501, 990, 3508, 2969
0, 50480, 38.15408, 11.38381, 8/22/13 0:00, 2579, 140, 3987, 585, 3242, 284, 847, 2913, 1792
1, 50696, 38.15406, 5.51726, 11/28/13 0:00, 3232, 72, 1065, 531, 2648, 207, 543, 2936, 2081
0, 63855, 38.15373, 8.74579, 9/10/15 0:00, 2462, 136, 3643, 618, 3039, 318, 838, 2930, 2113
1, 66305, 38.153574, 9.000272, 11/5/15 0:00, 2935, 8200, 370, 843, 2686, 495, 831, 2990, 1914
1, 64928, 38.15357, 9.00027, 10/9/15 0:00, 2496, 136, 1193, 761, 2618, 404, 809, 2803, 1835
1, 43612, 38.15347, 8.99922, 9/6/14 0:00, 2772, 200, 5360, 463, 3243, 233, 743, 2986, 1970
1, 43613, 38.15346, 8.99961, 9/6/14 0:00, 2772, 200, 5360, 463, 3243, 233, 743, 2986, 1970
1, 50697, 38.15249, 5.51951, 11/28/13 0:00, 3232, 72, 1065, 531, 2648, 207, 543, 2936, 2081
1, 61263, 38.15245, 8.7564, 10/18/14 0:00, 2455, 72, 434, 580, 2626, 306, 676, 2697, 1847
1, 48541, 38.15211, 4.89687, 11/15/11 0:00, 3209, 8204, 4150, 1155, 2488, 754, 1029, 6751, 3245
1, 50698, 38.15181, 5.53975, 11/28/13 0:00, 3234, 72, 1056, 496, 2770, 205, 562, 3082, 1901
1, 50815, 38.1516, 7.56494, 11/10/13 0:00, 3234, 72, 3502, 1317, 3172, 567, 1104, 3958, 3113
1, 48539, 38.15074, 4.89634, 11/15/11 0:00, 3468, 1034, 5680, 2171, 3287, 1854, 2016, 4087, 3202
1, 48305, 38.15068, 8.64173, 10/20/11 0:00, 2588, 72, 1067, 1002, 2545, 501, 930, 2769, 2289
1, 61294, 38.1502333, 8.6483333, 10/27/14 0:00, 2760, 72, 1068, 680, 2415, 332, 718, 2827, 1866
1, 48542, 38.14987, 4.89734, 11/15/11 0:00, 3468, 1034, 5680, 2171, 3287, 1854, 2016, 4087, 3202
1, 64885, 38.14981, 8.64394, 10/7/15 0:00, 2479, 136, 2543, 921, 3144, 460, 1014, 3483, 2443
0, 47417, 38.14919, 8.7625, 12/6/10 0:00, 3649, 72, 416, 1190, 2199, 605, 962, 2728, 2220
1, 48049, 38.14917, 10.5631, 10/2/10 0:00, 2376, 8204, 1439, 733, 2622, 364, 806, 2920, 1979
1, 50564, 38.14896, 8.76898, 10/29/13 0:00, 2788, 72, 342, 820, 2535, 411, 805, 2901, 2021
1, 50570, 38.14891, 8.7689, 10/29/13 0:00, 2788, 72, 342, 820, 2535, 411, 805, 2901, 2021
0, 63204, 38.148666, 11.803316, 8/21/15 0:00, 1955, 1033, 1309, 2204, 3945, 2113, 2330, 3956, 2702
1, 48281, 38.14844, 9.01762, 10/18/11 0:00, 2617, 72, 1157, 780, 2368, 399, 804, 2539, 1908
1, 47820, 38.148, 7.44359, 10/11/10 0:00, 2446, 72, 813, 759, 3131, 380, 831, 3446, 2428
0, 69925, 38.147967, 8.401783, 9/23/16 0:00, 1965, 140, 1846, 455, 2780, 189, 546, 2806, 1799
1, 61354, 38.14758, 9.01834, 10/18/14 0:00, 2475, 136, 379, 629, 2337, 336, 704, 2547, 1731
1, 45619, 38.14739, 9.01829, 10/21/08 0:00, 2780, 200, 1148, 1701, 3325, 1231, 1633, 3778, 3101
1, 48282, 38.14737, 9.01784, 10/18/11 0:00, 2617, 72, 1157, 780, 2368, 399, 804, 2539, 1908
0, 49843, 38.14721, 9.01865, 10/25/12 0:00, 2743, 72, 297, 962, 2415, 509, 911, 2636, 2092
1, 61304, 38.1468667, 9.01855, 10/29/14 0:00, 2872, 72, 325, 832, 2391, 448, 799, 2574, 2010
1, 64870, 38.14564, 9.00557, 10/7/15 0:00, 2500, 72, 2598, 683, 3096, 359, 806, 2996, 2108
1, 64871, 38.14563, 9.00609, 10/7/15 0:00, 2500, 72, 2598, 683, 3096, 359, 806, 2996, 2108
1, 63858, 38.14497, 8.64496, 9/10/15 0:00, 2163, 1032, 1066, 1358, 3541, 1107, 1558, 3926, 2837
1, 48068, 38.1447, 11.79829, 10/5/10 0:00, 2457, 8204, 238, 723, 2743, 472, 782, 2782, 1690
1, 48069, 38.1447, 11.79829, 10/5/10 0:00, 2457, 8204, 238, 723, 2743, 472, 782, 2782, 1690
1, 48286, 38.1431, 8.9953, 10/19/11 0:00, 2616, 72, 1157, 628, 2509, 314, 696, 2608, 1882
0, 45631, 38.14175, 8.64407, 10/21/08 0:00, 2751, 72, 1076, 891, 2209, 470, 849, 2809, 2108
1, 48283, 38.14164, 9.0031, 10/18/11 0:00, 2616, 72, 1158, 785, 2280, 405, 762, 2561, 1984
1, 50543, 38.14108, 8.64421, 10/30/13 0:00, 3017, 72, 2515, 892, 2539, 449, 878, 3100, 2172
0, 48713, 38.14105, 11.47575, 12/26/11 0:00, 4056, 72, 138, 933, 1864, 396, 768, 2198, 1796
1, 65182, 38.14105, 8.41095, 11/8/15 0:00, 2670, 8204, 3181, 524, 2224, 360, 547, 2498, 1520
1, 48076, 38.14059, 11.77557, 10/6/10 0:00, 2456, 8204, 236, 753, 1769, 644, 825, 1993, 1299
1, 48012, 38.14055, 11.77572, 9/6/10 0:00, 2111, 8204, 263, 1405, 2780, 1194, 1447, 2773, 1841
1, 47559, 38.14046, 7.78365, 9/8/10 0:00, 2166, 1033, 912, 2394, 3646, 2330, 2553, 4014, 3510
0, 45627, 38.13989, 8.78366, 10/21/08 0:00, 2762, 72, 1112, 957, 2633, 499, 910, 2824, 2010
0, 63854, 38.13961, 8.78415, 9/10/15 0:00, 2465, 136, 3662, 602, 3590, 307, 885, 3427, 2069
1, 65062, 38.13823, 7.771, 10/27/15 0:00, 2514, 76, 2028, 878, 2219, 464, 773, 2575, 2378
1, 50790, 38.13795, 7.5406, 11/10/13 0:00, 3233, 72, 3511, 1253, 3238, 516, 1081, 3983, 2979
1, 69903, 38.137883, 7.457783, 9/8/16 0:00, 2145, 72, 922, 1053, 3118, 521, 1013, 3259, 2834
1, 50533, 38.13667, 8.99925, 10/29/13 0:00, 2807, 72, 291, 637, 2442, 327, 648, 2641, 1807
0, 49776, 38.13663, 8.79188, 10/25/12 0:00, 2725, 72, 335, 891, 2568, 409, 828, 2739, 1870
0, 47286, 38.13655, 10.67466, 9/15/10 0:00, 1855, 8204, 2780, 384, 2369, 67, 454, 2102, 1269
0, 49459, 38.13642, 7.76762, 11/22/12 0:00, 3321, 72, 941, 1147, 2534, 523, 919, 3240, 2683
1, 48715, 38.13589, 11.24385, 12/26/11 0:00, 4036, 72, 103, 1107, 1861, 507, 872, 2181, 1832
1, 48302, 38.13514, 8.79337, 10/19/11 0:00, 2601, 72, 1112, 807, 2772, 389, 823, 2914, 1983
1, 69887, 38.134933, 7.671633, 9/8/16 0:00, 2150, 136, 967, 805, 2970, 396, 846, 3231, 2744
1, 61136, 38.13492, 11.4825, 10/6/14 0:00, 2615, 72, 1629, 772, 2905, 318, 809, 3081, 1920
1, 50883, 38.13414, 9.01009, 10/24/13 0:00, 2737, 72, 1238, 678, 2263, 355, 702, 2513, 1703
0, 63196, 38.131921, 11.7754, 8/20/15 0:00, 1666, 1801, 3774, 2305, 4061, 2482, 2505, 3546, 1989
1, 47343, 38.13112, 8.6431, 10/26/10 0:00, 2894, 72, 1086, 1057, 2720, 507, 930, 3346, 2523
1, 48284, 38.13043, 9.031, 10/19/11 0:00, 2619, 72, 1175, 736, 2489, 359, 742, 2778, 1840
1, 48306, 38.12943, 8.6441, 10/20/11 0:00, 2589, 72, 1085, 901, 2622, 449, 869, 2905, 2349
1, 48285, 38.12762, 9.04047, 10/19/11 0:00, 2619, 72, 1175, 883, 2899, 359, 840, 2938, 2155
1, 47344, 38.12757, 8.64412, 10/26/10 0:00, 2894, 72, 1086, 974, 2862, 460, 864, 3165, 2493
0, 63853, 38.12736, 8.7954, 9/10/15 0:00, 2467, 136, 3672, 550, 3806, 285, 857, 3326, 2204
1, 65345, 38.1273, 7.898, 10/6/15 0:00, 1871, 72, 3162, 414, 3237, 209, 551, 3026, 1552
0, 64886, 38.12721, 8.64446, 10/7/15 0:00, 2480, 136, 2552, 855, 3441, 463, 968, 3784, 2533
1, 49771, 38.1272, 8.64441, 10/26/12 0:00, 2713, 72, 360, 652, 2452, 295, 634, 2916, 1891
1, 50972, 38.12712, 8.64441, 9/14/13 0:00, 1312, 136, 5688, 262, 2551, 121, 378, 2413, 1373
1, 65053, 38.12707, 8.64458, 10/26/15 0:00, 2824, 72, 1093, 954, 2805, 471, 879, 3013, 2393
0, 64877, 38.12679, 8.79547, 10/7/15 0:00, 2484, 72, 1184, 771, 3498, 386, 896, 3140, 2029
1, 60610, 38.12658, 8.64173, 10/22/14 0:00, 2761, 72, 1076, 702, 2596, 347, 745, 2948, 2036
0, 49761, 38.12637, 9.14915, 11/28/12 0:00, 3508, 72, 260, 1023, 2303, 399, 770, 2591, 2076
1, 49102, 38.1263, 7.74755, 11/6/12 0:00, 2953, 72, 976, 1140, 2976, 531, 975, 3423, 2738
0, 45616, 38.12601, 9.024221, 10/21/08 0:00, 2782, 72, 1175, 847, 2381, 446, 795, 2592, 1910
1, 47236, 38.126, 8.97, 9/4/10 0:00, 2357, 136, 2543, 744, 2430, 387, 825, 2516, 1859
1, 50532, 38.12589, 9.02273, 10/29/13 0:00, 2811, 72, 252, 716, 2222, 340, 696, 2650, 1829
1, 48717, 38.12542, 11.3345, 12/26/11 0:00, 4044, 72, 129, 1234, 2143, 491, 923, 2656, 2293
1, 69880, 38.124483, 7.893733, 9/10/16 0:00, 2620, 136, 4540, 443, 3896, 78, 597, 4117, 2132
1, 45349, 38.1242, 8.98215, 12/10/07 0:00, 3757, 72, 1166, 1177, 2864, 556, 966, 3077, 2349
1, 47234, 38.124, 8.976, 9/4/10 0:00, 2358, 136, 2552, 687, 2842, 343, 806, 2878, 1890
1, 47235, 38.124, 8.97, 9/4/10 0:00, 2358, 136, 2552, 759, 2810, 368, 855, 3017, 2012
1, 43602, 38.124, 8.97981, 9/5/14 0:00, 2775, 200, 5370, 452, 2860, 229, 649, 2939, 1815
1, 69945, 38.12358, 9.02218, 9/23/16 0:00, 2000, 136, 1708, 514, 2196, 264, 600, 2336, 1490
0, 63848, 38.12353, 8.97985, 9/10/15 0:00, 2471, 136, 3700, 657, 2708, 264, 735, 2799, 2173
0, 47406, 38.12334, 9.02181, 12/5/10 0:00, 3674, 72, 333, 1042, 2115, 522, 853, 2560, 1996
0, 49844, 38.1233, 8.97145, 10/25/12 0:00, 2741, 72, 280, 725, 2321, 365, 688, 2599, 1800
1, 47232, 38.123, 8.971, 9/4/10 0:00, 2358, 136, 2552, 699, 2772, 355, 820, 2917, 1913
1, 47233, 38.123, 8.971, 9/4/10 0:00, 2358, 136, 2552, 699, 2772, 355, 820, 2917, 1913
1, 48363, 38.12238, 9.01017, 11/8/11 0:00, 3482, 140, 5381, 1008, 3301, 528, 1019, 3679, 2399
0, 63205, 38.121661, 11.808312, 8/21/15 0:00, 1957, 1033, 1282, 2962, 4596, 2807, 3067, 4692, 3404
1, 48288, 38.12165, 8.97291, 10/19/11 0:00, 2615, 72, 1166, 788, 2640, 392, 786, 2875, 2042
1, 43603, 38.1215, 8.97227, 9/5/14 0:00, 2775, 200, 5370, 477, 2664, 244, 651, 2834, 1758
0, 69902, 38.121083, 7.423267, 9/8/16 0:00, 2146, 72, 931, 658, 3241, 348, 780, 3425, 2224
1, 63849, 38.12102, 8.96889, 9/10/15 0:00, 2471, 200, 3700, 560, 3475, 176, 747, 3421, 2143
1, 57948, 38.12087, 8.97145, 9/18/14 0:00, 2034, 136, 336, 416, 2189, 107, 516, 2190, 1594
0, 50486, 38.12048, 11.48587, 8/22/13 0:00, 2583, 1033, 4025, 747, 3102, 639, 994, 2843, 1564
1, 61305, 38.1204333, 8.9711, 10/29/14 0:00, 2870, 72, 297, 597, 1920, 288, 568, 2208, 1527
1, 43604, 38.1204, 8.97184, 9/5/14 0:00, 2775, 200, 5370, 477, 2664, 244, 651, 2834, 1758
1, 50534, 38.12037, 8.96962, 10/29/13 0:00, 2806, 72, 270, 671, 2306, 342, 653, 2388, 1748
0, 63850, 38.11841, 8.96282, 9/10/15 0:00, 2471, 136, 3700, 652, 3485, 323, 859, 3246, 2228
0, 47416, 38.1183, 8.7985, 12/6/10 0:00, 3654, 72, 369, 1384, 2678, 660, 1105, 3090, 2668
0, 50035, 38.11822, 10.2772, 10/12/13 0:00, 2272, 72, 2799, 450, 2772, 212, 603, 2722, 1503
1, 47412, 38.11813, 8.96354, 12/6/10 0:00, 3670, 72, 334, 1077, 2112, 560, 902, 2434, 2062
1, 64872, 38.11803, 8.96312, 10/7/15 0:00, 2499, 72, 2616, 689, 3101, 355, 795, 3143, 2013
1, 45620, 38.11775, 8.9643, 10/21/08 0:00, 2778, 136, 1175, 760, 2500, 276, 679, 2825, 2016
1, 47381, 38.11723, 8.96042, 10/29/10 0:00, 2920, 72, 1157, 934, 2673, 456, 842, 2971, 2105
1, 47382, 38.11723, 8.96042, 10/29/10 0:00, 2920, 72, 1157, 934, 2673, 456, 842, 2971, 2105
1, 48289, 38.11708, 8.9584, 10/19/11 0:00, 2614, 72, 1166, 767, 2446, 393, 772, 2569, 1909
0, 45626, 38.11707, 8.79988, 10/21/08 0:00, 2765, 72, 1139, 1045, 3034, 522, 964, 3163, 2331
1, 45350, 38.11668, 8.9446, 12/10/07 0:00, 3754, 72, 1166, 1268, 2812, 609, 1012, 3067, 2401
1, 43606, 38.1166, 8.95344, 9/5/14 0:00, 2775, 200, 5370, 474, 3215, 231, 721, 3179, 1880
0, 47413, 38.1164, 8.94516, 12/6/10 0:00, 3668, 72, 344, 1064, 2277, 537, 881, 2732, 2066
1, 45621, 38.11635, 8.94295, 10/21/08 0:00, 2776, 72, 1166, 713, 2584, 375, 711, 4798, 1794
1, 61306, 38.1161167, 8.9467, 10/29/14 0:00, 2868, 72, 309, 753, 2617, 363, 696, 2731, 2015
1, 43607, 38.1158, 8.94897, 9/5/14 0:00, 2775, 200, 5370, 459, 3118, 250, 692, 3165, 1851
1, 64873, 38.11576, 8.93995, 10/7/15 0:00, 2499, 136, 2617, 734, 3230, 370, 813, 3234, 2325
1, 48748, 38.11567, 10.52441, 12/29/11 0:00, 3972, 72, 43, 990, 2659, 502, 885, 3250, 2448
0, 49845, 38.11523, 8.98505, 10/25/12 0:00, 2743, 72, 274, 628, 2347, 305, 619, 2667, 1779
1, 60538, 38.115223, 10.27451, 10/2/14 0:00, 2265, 72, 1545, 477, 2869, 236, 609, 2855, 1590
1, 47821, 38.1149, 7.35272, 10/15/10 0:00, 2443, 72, 831, 822, 3091, 431, 904, 3312, 2704
0, 49842, 38.1144, 9.02047, 10/27/12 0:00, 2744, 72, 270, 727, 2254, 375, 703, 2677, 1843
1, 47345, 38.11403, 8.64302, 10/26/10 0:00, 2895, 72, 1103, 1081, 2973, 486, 910, 3582, 2602
1, 48290, 38.11369, 8.92813, 10/19/11 0:00, 2612, 72, 1166, 807, 2675, 405, 808, 2859, 2123
1, 45330, 38.11366, 8.64295, 12/7/07 0:00, 3728, 72, 1112, 1405, 2914, 627, 1058, 3699, 3012
1, 48307, 38.11365, 8.64316, 10/20/11 0:00, 2591, 72, 1103, 823, 3112, 404, 821, 3262, 2362
1, 45329, 38.11361, 8.64289, 12/7/07 0:00, 3728, 72, 1112, 1405, 2914, 627, 1058, 3699, 3012
1, 45208, 38.11356, 8.64296, 11/8/07 0:00, 3083, 72, 1157, 1007, 2886, 470, 851, 3453, 2500
0, 47414, 38.11267, 8.92574, 12/6/10 0:00, 3667, 72, 343, 1184, 2358, 613, 964, 2883, 2276
1, 50535, 38.1124, 8.92568, 10/29/13 0:00, 2803, 72, 272, 654, 2620, 336, 679, 2680, 1893
1, 47991, 38.11168, 10.84998, 9/4/10 0:00, 2389, 1032, 2866, 1505, 3893, 1291, 1653, 3877, 2538
1, 45356, 38.11146, 9.21325, 12/11/07 0:00, 3778, 72, 1220, 1209, 2538, 508, 863, 3080, 2405
0, 45632, 38.11126, 8.63894, 10/21/08 0:00, 2753, 72, 1112, 945, 2871, 494, 874, 3267, 2504
1, 69952, 38.1109, 8.80431, 9/23/16 0:00, 2653, 136, 4668, 607, 3625, 321, 844, 3729, 2191
1, 48278, 38.11073, 8.01814, 10/18/11 0:00, 2546, 72, 985, 606, 3768, 293, 742, 3568, 2266
1, 61256, 38.11073, 8.63963, 10/18/14 0:00, 2449, 72, 414, 629, 2649, 330, 703, 2790, 2058
1, 48301, 38.11069, 8.80456, 10/19/11 0:00, 2603, 72, 1139, 806, 3012, 399, 852, 3039, 2105
1, 50522, 38.11068, 8.80479, 10/29/13 0:00, 2793, 72, 299, 764, 2765, 376, 768, 3039, 1948
1, 47386, 38.1104, 8.80391, 10/29/10 0:00, 2908, 72, 1139, 1182, 3034, 532, 1009, 3472, 2488
1, 49806, 38.10951, 9.01379, 1/16/12 0:00, 3810, 72, 335, 1064, 2475, 488, 883, 2912, 2231
0, 48291, 38.10817, 8.919, 10/19/11 0:00, 2612, 72, 1167, 801, 2672, 389, 800, 2960, 2040
1, 48299, 38.10704, 8.83621, 10/19/11 0:00, 2606, 72, 1157, 770, 3026, 327, 790, 3377, 2262
1, 45351, 38.10703, 8.91767, 12/10/07 0:00, 3752, 72, 1166, 1344, 2852, 625, 1048, 3122, 2471
1, 47237, 38.107, 8.9, 9/4/10 0:00, 2359, 136, 2552, 871, 2561, 456, 895, 2966, 2277
